1	0	N2N	NSN	17538	Ἀντίγραφον	ἀντιγραφον	αντιγραφον	ἀντίγραφον	a)nti/grafon				A)NTI/GRAFON	A)NTI/GRAFON
0	57	VC	APS3P	903937	διασωθῶσιν	διασωθωσιν	διασωθωσιν	διασώζω	diasw/zw				DIASWQW=SIN	SW/ZW            DIA
0	57	N2	NPM	9858	θεοὶ	θεοι	θεοι	θεός	qeo/j				QEOI\	QEO/S
0	57	A1	NPM	9859	ξύλινοι	ξυλινοι	ξυλινοι	ξύλινος	cu/linoj				CU/LINOI	CU/LINOS
0	57	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
0	57	A1B	NPM	9859	περιάργυροι	περιαργυροι	περιαργυροι	περιάργυρος	peria/rguroj				PERIA/RGUROI	PERIA/RGUROS
0	57	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
0	57	A1B	NPM	9859	περίχρυσοι	περιχρυσοι	περιχρυσοι	περίχρυσος	peri/xrusoj			,	PERI/XRUSOI	PERI/XRUSOS
0	57	RR	GPM	14	ὧν	ὡν	ων	ὅς	o(/j				W(=N	O(/S
0	57	RA	NPM	10	οἱ	οἱ	οι	ὁ	o(				OI(	O(
0	57	V1	PAPNPM	5055937	ἰσχύοντες	ἰσχυοντες	ισχυοντες	ἰσχύω	i)sxu/w				I)SXU/ONTES	I)SXU/W
0	57	VF2	FMI3P	899201	περιελοῦνται	περιελουνται	περιελουνται	περιαιρέω	periaire/w				PERIELOU=NTAI	AI(RE/W          PERI
0	57	RA	ASN	10	τὸ	το	το	ὁ	o(				TO\	O(
0	57	N2N	ASN	17666	χρυσίον	χρυσιον	χρυσιον	χρυσίον	xrusi/on				XRUSI/ON	XRUSI/ON
0	57	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
0	57	RA	ASN	10	τὸ	το	το	ὁ	o(				TO\	O(
0	57	N2N	ASN	17666	ἀργύριον	ἀργυριον	αργυριον	ἀργύριον	a)rgu/rion				A)RGU/RION	A)RGU/RION
0	57	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
0	57	RA	ASM	10	τὸν	τον	τον	ὁ	o(				TO\N	O(
0	57	N2	ASM	9474	ἱματισμὸν	ἱματισμον	ιματισμον	ἱματισμός	i(matismo/j				I(MATISMO\N	I(MATISMO/S
0	57	RA	ASM	10	τὸν	τον	τον	ὁ	o(				TO\N	O(
0	57	V5	PMPASM	4863425	περικείμενον	περικειμενον	περικειμενον	περίκειμαι	peri/keimai				PERIKEI/MENON	KEI=MAI          PERI
0	57	RD	DPM	11	αὐτοῖς	αὐτοις	αυτοις	αὐτός	au)to/j				AU)TOI=S	AU)TO/S
0	57	VF	FMI3P	899201	ἀπελεύσονται	ἀπελευσονται	απελευσονται	ἀπέρχομαι	a)pe/rxomai				A)PELEU/SONTAI	E)/RXOMAI        A)PO
0	57	V1	PAPNPM	5055937	ἔχοντες	ἐχοντες	εχοντες	ἔχω	e)/xw			,	E)/XONTES	E)/XW
0	57	C		4	οὔτε	οὐτε	ουτε	οὔτε	ou)/te				OU)/TE	OU)/TE
0	57	RD	DPM	11	ἑαυτοῖς	ἑαυτοις	εαυτοις	ἑαυτοῦ	e(autou=				E(AUTOI=S	E(AUTOU=
0	57	D		9	οὐ	οὐ	ου	οὐ	ou)				OU)	OU)
0	57	D		9	μὴ	μη	μη	μή	mh/				MH\	MH/
0	57	VA	AAS3P	895745	βοηθήσωσιν	βοηθησωσιν	βοηθησωσιν	βοηθέω	bohqe/w			·	BOHQH/SWSIN	BOHQE/W
0	58	C		4	ὥστε	ὡστε	ωστε	ὥστε	w(/ste				W(/STE	W(/STE
0	58	A3C	NSN	17539	κρεῖσσον	κρεισσον	κρεισσον	κρεῖσσον	krei=sson				KREI=SSON	KREI/SSWN
0	58	V9	PAN	304513	εἶναι	εἰναι	ειναι	εἰμί	ei)mi/				EI)=NAI	EI)MI/
0	58	N3V	ASM	9474	βασιλέα	βασιλεα	βασιλεα	βασιλεύς	basileu/j				BASILE/A	BASILEU/S
0	58	V5	PMPASM	4863425	ἐπιδεικνύμενον	ἐπιδεικνυμενον	επιδεικνυμενον	ἐπιδείκνυμι	e)pidei/knumi				E)PIDEIKNU/MENON	DEIKNU/W         E)PI
0	58	RA	ASF	10	τὴν	την	την	ὁ	o(				TH\N	O(
0	58	RD	GSM	11	ἑαυτοῦ	ἑαυτου	εαυτου	ἑαυτοῦ	e(autou=				E(AUTOU=	E(AUTOU=
0	58	N1A	ASF	13570	ἀνδρείαν	ἀνδρειαν	ανδρειαν	ἀνδρεία	a)ndrei/a				A)NDREI/AN	A)NDREI/A
0	58	C		4	ἢ	ἠ	η	ἤ	h)/				H)\	H)/
0	58	N3E	ASN	17666	σκεῦος	σκευος	σκευος	σκεῦος	skeu=oj				SKEU=OS	SKEU=OS
0	58	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
0	58	N1A	DSF	13698	οἰκίᾳ	οἰκια	οικια	οἰκία	oi)ki/a				OI)KI/A|	OI)KI/A
0	58	A1	ASN	17667	χρήσιμον	χρησιμον	χρησιμον	χρήσιμος	xrh/simoj			,	XRH/SIMON	XRH/SIMOS
0	58	P		8	ἐφ	ἐφ	εφ	ἐπί	e)pi/				E)F'	E)PI/
0	58	RR	DSN	14	ᾧ	ὡ	ω	ὅς	o(/j				W(=|	O(/S
0	58	VF	FMI3S	637057	χρήσεται	χρησεται	χρησεται	χράω	xra/w				XRH/SETAI	XRA/W
0	58	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(				O(	O(
0	58	VM	XMPNSM	4799937	κεκτημένος	κεκτημενος	κεκτημενος	κτάομαι	kta/omai			,	KEKTHME/NOS	KTA/OMAI
0	58	C		4	ἢ	ἠ	η	ἤ	h)/				H)\	H)/
0	58	RA	NPM	10	οἱ	οἱ	οι	ὁ	o(				OI(	O(
0	58	A3H	NPM	9859	ψευδεῖς	ψευδεις	ψευδεις	ψευδής	yeudh/j				YEUDEI=S	YEUDH/S
0	58	N2	NPM	9858	θεοί	θεοι	θεοι	θεός	qeo/j			·	QEOI/	QEO/S
0	58	C		4	ἢ	ἠ	η	ἤ	h)/				H)\	H)/
0	58	D		9	καὶ	και	και	καί	kai/				KAI\	KAI/
0	58	N1A	NSF	13442	θύρα	θυρα	θυρα	θύρα	qu/ra				QU/RA	QU/RA
0	58	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
0	58	N1A	DSF	13698	οἰκίᾳ	οἰκια	οικια	οἰκία	oi)ki/a				OI)KI/A|	OI)KI/A
0	58	V1	PAPNSF	6890945	διασῴζουσα	διασωζουσα	διασωζουσα	διασώζω	diasw/zw				DIASW/|ZOUSA	SW/ZW            DIA
0	58	RA	APN	10	τὰ	τα	τα	ὁ	o(				TA\	O(
0	58	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
0	58	RD	DSF	11	αὐτῇ	αὐτη	αυτη	αὐτός	au)to/j				AU)TH=|	AU)TO/S
0	58	V9	PAPAPN	9315777	ὄντα	ὀντα	οντα	εἰμί	ei)mi/				O)/NTA	EI)MI/
0	58	C		4	ἢ	ἠ	η	ἤ	h)/				H)\	H)/
0	58	RA	NPM	10	οἱ	οἱ	οι	ὁ	o(				OI(	O(
0	58	A3H	NPM	9859	ψευδεῖς	ψευδεις	ψευδεις	ψευδής	yeudh/j				YEUDEI=S	YEUDH/S
0	58	N2	NPM	9858	θεοί	θεοι	θεοι	θεός	qeo/j			,	QEOI/	QEO/S
0	58	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
0	58	A1	NSM	9347	ξύλινος	ξυλινος	ξυλινος	ξύλινος	cu/linoj				CU/LINOS	CU/LINOS
0	58	N2	NSM	9346	στῦλος	στυλος	στυλος	στῦλος	stu=loj				STU=LOS	STU=LOS
0	58	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
0	58	N2N	DPN	18306	βασιλείοις	βασιλειοις	βασιλειοις	βασίλειον	basi/leion				BASILEI/OIS	BASI/LEION
0	58	C		4	ἢ	ἠ	η	ἤ	h)/				H)\	H)/
0	58	RA	NPM	10	οἱ	οἱ	οι	ὁ	o(				OI(	O(
0	58	A3H	NPM	9859	ψευδεῖς	ψευδεις	ψευδεις	ψευδής	yeudh/j				YEUDEI=S	YEUDH/S
0	58	N2	NPM	9858	θεοί	θεοι	θεοι	θεός	qeo/j			.	QEOI/	QEO/S
0	59	N2	NSM	9346	ἥλιος	ἡλιος	ηλιος	ἥλιος	h(/lioj				H(/LIOS	H(/LIOS
0	59	X		5	μὲν	μεν	μεν	μέν	me/n				ME\N	ME/N
0	59	X		5	γὰρ	γαρ	γαρ	γάρ	ga/r				GA\R	GA/R
0	59	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
0	59	N1	NSF	13442	σελήνη	σεληνη	σεληνη	σελήνη	selh/nh				SELH/NH	SELH/NH
0	59	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
0	59	N2N	NPN	18050	ἄστρα	ἀστρα	αστρα	ἄστρον	a)/stron				A)/STRA	A)/STRON
0	59	V9	PAPNPN	9250241	ὄντα	ὀντα	οντα	εἰμί	ei)mi/				O)/NTA	EI)MI/
0	59	A1A	NPN	18051	λαμπρὰ	λαμπρα	λαμπρα	λαμπρός	lampro/j				LAMPRA\	LAMPRO/S
0	59	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
0	59	V1	PMPNPN	9254337	ἀποστελλόμενα	ἀποστελλομενα	αποστελλομενα	ἀποστέλλω	a)poste/llw				A)POSTELLO/MENA	STE/LLW          A)PO
0	59	P		8	ἐπὶ	ἐπι	επι	ἐπί	e)pi/				E)PI\	E)PI/
0	59	N1A	GSF	13634	χρείας	χρειας	χρειας	χρεία	xrei/a				XREI/AS	XREI/A
0	59	A1B	NPN	18051	εὐήκοά	εὐηκοα	ευηκοα	εὐήκοος	eu)h/kooj				EU)H/KOA/	EU)H/KOOS
0	59	V9	PAI3P	894081	εἰσιν	εἰσιν	εισιν	εἰμί	ei)mi/			·	EI)SIN	EI)MI/
0	60	D		9	ὡσαύτως	ὡσαυτως	ωσαυτως	ὡσαύτως	w(sau/twj				W(SAU/TWS	W(SAU/TWS
0	60	D		9	καὶ	και	και	καί	kai/				KAI\	KAI/
0	60	N1	NSF	13442	ἀστραπή	ἀστραπη	αστραπη	ἀστραπή	a)straph/			,	A)STRAPH/	A)STRAPH/
0	60	D		9	ὅταν	ὁταν	οταν	ὅταν	o(/tan				O(/TAN	O(/TAN
0	60	VD	APS3S	641793	ἐπιφανῇ	ἐπιφανη	επιφανη	ἐπιφαίνω	e)pifai/nw			,	E)PIFANH=|	FAI/NW           E)PI
0	60	A1B	NSF	13443	εὔοπτός	εὐοπτος	ευοπτος	εὔοπτος	eu)/optoj				EU)/OPTO/S	EU)/OPTOS
0	60	V9	PAI3S	631937	ἐστιν	ἐστιν	εστιν	εἰμί	ei)mi/			·	E)STIN	EI)MI/
0	60	RA	ASN	10	τὸ	το	το	ὁ	o(				TO\	O(
0	60	X		5	δ	δ	δ	δέ	de/				D'	DE/
0	60	RD	ASN	11	αὐτὸ	αὐτο	αυτο	αὐτός	au)to/j				AU)TO\	AU)TO/S
0	60	D		9	καὶ	και	και	καί	kai/				KAI\	KAI/
0	60	N3M	NSN	17538	πνεῦμα	πνευμα	πνευμα	πνεῦμα	pneu=ma				PNEU=MA	PNEU=MA
0	60	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
0	60	A1S	DSF	13699	πάσῃ	παση	παση	πᾶς	pa=j				PA/SH|	PA=S
0	60	N1A	DSF	13698	χώρᾳ	χωρα	χωρα	χώρα	xw/ra				XW/RA|	XW/RA
0	60	V2	PAI3S	631937	πνεῖ	πνει	πνει	πνέω	pne/w			·	PNEI=	PNE/W
0	61	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
0	61	N1	DPF	14210	νεφέλαις	νεφελαις	νεφελαις	νεφέλη	nefe/lh				NEFE/LAIS	NEFE/LH
0	61	D		9	ὅταν	ὁταν	οταν	ὅταν	o(/tan				O(/TAN	O(/TAN
0	61	VD	APS3S	641793	ἐπιταγῇ	ἐπιταγη	επιταγη	ἐπιτάσσω	e)pita/ssw				E)PITAGH=|	TA/SSW           E)PI
0	61	P		8	ὑπὸ	ὑπο	υπο	ὑπό	u(po/				U(PO\	U(PO/
0	61	RA	GSM	10	τοῦ	του	του	ὁ	o(				TOU=	O(
0	61	N2	GSM	9538	θεοῦ	θεου	θεου	θεός	qeo/j				QEOU=	QEO/S
0	61	V1	PMN	308609	ἐπιπορεύεσθαι	ἐπιπορευεσθαι	επιπορευεσθαι	ἐπιπορεύομαι	e)piporeu/omai				E)PIPOREU/ESQAI	POREU/OMAI       E)PI
0	61	P		8	ἐφ	ἐφ	εφ	ἐπί	e)pi/				E)F'	E)PI/
0	61	A1	ASF	13571	ὅλην	ὁλην	ολην	ὅλος	o(/loj				O(/LHN	O(/LOS
0	61	RA	ASF	10	τὴν	την	την	ὁ	o(				TH\N	O(
0	61	V2	PMPASF	6960577	οἰκουμένην	οἰκουμενην	οικουμενην	οἰκουμένη	oi)koume/nh			,	OI)KOUME/NHN	OI)KE/W
0	61	V2	PAI3P	894081	συντελοῦσι	συντελουσι	συντελουσι	συντελέω	suntele/w				SUNTELOU=SI	TELE/W           SUN
0	61	RA	ASN	10	τὸ	το	το	ὁ	o(				TO\	O(
0	61	VQ	APPASN	9063361	ταχθέν	ταχθεν	ταχθεν	τάσσω	ta/ssw			·	TAXQE/N	TA/SSW
0	61	RA	NSN	10	τό	το	το	ὁ	o(				TO/	O(
0	61	X		5	τε	τε	τε	τε	te				TE	TE
0	61	N3	NSN	17538	πῦρ	πυρ	πυρ	πῦρ	pu=r				PU=R	PU=R
0	61	VD	APPNSN	8997825	ἐξαποσταλὲν	ἐξαποσταλεν	εξαποσταλεν	ἐξαποστέλλω	e)caposte/llw				E)CAPOSTALE\N	STE/LLW          E)K   A)PO
0	61	D		9	ἄνωθεν	ἀνωθεν	ανωθεν	ἄνωθεν	a)/nwqen				A)/NWQEN	A)/NWQEN
0	61	VA	AAN	306049	ἐξαναλῶσαι	ἐξαναλωσαι	εξαναλωσαι	ἐξαναλίσκω	e)canali/skw				E)CANALW=SAI	A(LI/SKW         E)K   A)NA
0	61	N3E	APN	18178	ὄρη	ὀρη	ορη	ὄρος	o)/roj				O)/RH	O)/ROS
0	61	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
0	61	N2	APM	9986	δρυμοὺς	δρυμους	δρυμους	δρυμός	drumo/j				DRUMOU\S	DRUMO/S
0	61	V2	PAI3S	631937	ποιεῖ	ποιει	ποιει	ποιέω	poie/w				POIEI=	POIE/W
0	61	RA	ASN	10	τὸ	το	το	ὁ	o(				TO\	O(
0	61	VQ	APPASN	9063361	συνταχθέν	συνταχθεν	συνταχθεν	συντάσσω	sunta/ssw			.	SUNTAXQE/N	TA/SSW           SUN
0	62	RD	NPN	11	ταῦτα	ταυτα	ταυτα	οὗτος	ou(=toj				TAU=TA	OU(=TOS
0	62	X		5	δὲ	δε	δε	δέ	de/				DE\	DE/
0	62	C		4	οὔτε	οὐτε	ουτε	οὔτε	ou)/te				OU)/TE	OU)/TE
0	62	RA	DPF	10	ταῖς	ταις	ταις	ὁ	o(				TAI=S	O(
0	62	N1A	DPF	14210	ἰδέαις	ἰδεαις	ιδεαις	ἰδέα	i)de/a				I)DE/AIS	I)DE/A
0	62	C		4	οὔτε	οὐτε	ουτε	οὔτε	ou)/te				OU)/TE	OU)/TE
0	62	RA	DPF	10	ταῖς	ταις	ταις	ὁ	o(				TAI=S	O(
0	62	N3I	DPF	14210	δυνάμεσιν	δυναμεσιν	δυναμεσιν	δύναμις	du/namij				DUNA/MESIN	DU/NAMIS
0	62	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)to/j				AU)TW=N	AU)TO/S
0	62	VM	XPPNPN	9260481	ἀφωμοιωμένα	ἀφωμοιωμενα	αφωμοιωμενα	ἀφομοιόω	a)fomoio/w				A)FWMOIWME/NA	O(MOIO/W         A)PO
0	62	V9	PAI3S	631937	ἐστίν	ἐστιν	εστιν	εἰμί	ei)mi/			.	E)STI/N	EI)MI/
0	63	D		9	ὅθεν	ὁθεν	οθεν	ὅθεν	o(/qen				O(/QEN	O(/QEN
0	63	C		4	οὔτε	οὐτε	ουτε	οὔτε	ou)/te				OU)/TE	OU)/TE
0	63	A1A	NSN	17539	νομιστέον	νομιστεον	νομιστεον	νομιστέον	nomiste/on				NOMISTE/ON	NOMISTE/ON
0	63	C		4	οὔτε	οὐτε	ουτε	οὔτε	ou)/te				OU)/TE	OU)/TE
0	63	A1A	NSN	17539	κλητέον	κλητεον	κλητεον	κλητέος	klhte/oj				KLHTE/ON	KLHTE/OS
0	63	V1	PAN	304513	ὑπάρχειν	ὑπαρχειν	υπαρχειν	ὑπάρχω	u(pa/rxw				U(PA/RXEIN	A)/RXW           U(PO
0	63	RD	APM	11	αὐτοὺς	αὐτους	αυτους	αὐτός	au)to/j				AU)TOU\S	AU)TO/S
0	63	N2	APM	9986	θεούς	θεους	θεους	θεός	qeo/j			,	QEOU/S	QEO/S
0	63	D		9	οὐ	οὐ	ου	οὐ	ou)				OU)	OU)
0	63	A1	GPN	18243	δυνατῶν	δυνατων	δυνατων	δυνατός	dunato/j				DUNATW=N	DUNATO/S
0	63	V9	PAPGPN	9348545	ὄντων	ὀντων	οντων	εἰμί	ei)mi/				O)/NTWN	EI)MI/
0	63	RD	GPN	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)to/j				AU)TW=N	AU)TO/S
0	63	C		4	οὔτε	οὐτε	ουτε	οὔτε	ou)/te				OU)/TE	OU)/TE
0	63	N3I	ASF	13570	κρίσιν	κρισιν	κρισιν	κρίσις	kri/sij				KRI/SIN	KRI/SIS
0	63	VA	AAN	306049	κρῖναι	κριναι	κριναι	κρίνω	kri/nw				KRI=NAI	KRI/NW
0	63	C		4	οὔτε	οὐτε	ουτε	οὔτε	ou)/te				OU)/TE	OU)/TE
0	63	D		9	εὖ	εὐ	ευ	εὖ	eu)=				EU)=	EU)=
0	63	V2	PAN	304513	ποιεῖν	ποιειν	ποιειν	ποιέω	poie/w				POIEI=N	POIE/W
0	63	N2	DPM	10114	ἀνθρώποις	ἀνθρωποις	ανθρωποις	ἄνθρωπος	a)/nqrwpoj			.	A)NQRW/POIS	A)/NQRWPOS
0	64	VZ	AAPNPM	5057473	γνόντες	γνοντες	γνοντες	γινώσκω	ginw/skw				GNO/NTES	GIGNW/SKW
0	64	X		5	οὖν	οὐν	ουν	οὖν	ou)=n				OU)=N	OU)=N
0	64	C		4	ὅτι	ὁτι	οτι	ὅτι	o(/ti				O(/TI	O(/TI
0	64	D		9	οὔκ	οὐκ	ουκ	οὐ	ou)				OU)/K	OU)
0	64	V9	PAI3P	894081	εἰσιν	εἰσιν	εισιν	εἰμί	ei)mi/				EI)SIN	EI)MI/
0	64	N2	NPM	9858	θεοί	θεοι	θεοι	θεός	qeo/j			,	QEOI/	QEO/S
0	64	D		9	μὴ	μη	μη	μή	mh/				MH\	MH/
0	64	VC	APS2P	903937	φοβηθῆτε	φοβηθητε	φοβηθητε	φοβέω	fobe/w				FOBHQH=TE	FOBE/W
0	64	RD	APM	11	αὐτούς	αὐτους	αυτους	αὐτός	au)to/j			.	AU)TOU/S	AU)TO/S
0	65	C		4	Οὔτε	οὐτε	ουτε	οὔτε	ou)/te				OU)/TE	OU)/TE
0	65	X		5	γὰρ	γαρ	γαρ	γάρ	ga/r				GA\R	GA/R
0	65	N3V	DPM	10114	βασιλεῦσιν	βασιλευσιν	βασιλευσιν	βασιλεύς	basileu/j				BASILEU=SIN	BASILEU/S
0	65	D		9	οὐ	οὐ	ου	οὐ	ou)				OU)	OU)
0	65	D		9	μὴ	μη	μη	μή	mh/				MH\	MH/
0	65	VA	AMS3P	899841	καταράσωνται	καταρασωνται	καταρασωνται	καταράομαι	katara/omai				KATARA/SWNTAI	A)RA/OMAI        KATA
0	65	C		4	οὔτε	οὐτε	ουτε	οὔτε	ou)/te				OU)/TE	OU)/TE
0	65	D		9	μὴ	μη	μη	μή	mh/				MH\	MH/
0	65	VA	AAS3P	895745	εὐλογήσωσι	εὐλογησωσι	ευλογησωσι	εὐλογέω	eu)loge/w			.	EU)LOGH/SWSI	EU)LOGE/W
0	66	N2N	APN	18178	σημεῖά	σημεια	σημεια	σημεῖον	shmei=on				SHMEI=A/	SHMEI=ON
0	66	X		5	τε	τε	τε	τε	te				TE	TE
0	66	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
0	66	N3E	DPN	18306	ἔθνεσιν	ἐθνεσιν	εθνεσιν	ἔθνος	e)/qnoj				E)/QNESIN	E)/QNOS
0	66	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
0	66	N2	DSM	9602	οὐρανῷ	οὐρανω	ουρανω	οὐρανός	ou)rano/j				OU)RANW=|	OU)RANO/S
0	66	D		9	οὐ	οὐ	ου	οὐ	ou)				OU)	OU)
0	66	D		9	μὴ	μη	μη	μή	mh/				MH\	MH/
0	66	VA	AAS3P	895745	δείξωσιν	δειξωσιν	δειξωσιν	δεικνύω	deiknu/w				DEI/CWSIN	DEIKNU/W
0	66	C		4	οὐδὲ	οὐδε	ουδε	οὐδέ	ou)de/				OU)DE\	OU)DE/
0	66	C		4	ὡς	ὡς	ως	ὥς	w(/j				W(S	W(S
0	66	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(				O(	O(
0	66	N2	NSM	9346	ἥλιος	ἡλιος	ηλιος	ἥλιος	h(/lioj				H(/LIOS	H(/LIOS
0	66	VF	FAI3P	895105	λάμψουσιν	λαμψουσιν	λαμψουσιν	λάμπω	la/mpw				LA/MYOUSIN	LA/MPW
0	66	C		4	οὐδὲ	οὐδε	ουδε	οὐδέ	ou)de/				OU)DE\	OU)DE/
0	66	VF	FAI3P	895105	φωτίσουσιν	φωτισουσιν	φωτισουσιν	φωτίζω	fwti/zw				FWTI/SOUSIN	FWTI/ZW
0	66	C		4	ὡς	ὡς	ως	ὥς	w(/j				W(S	W(S
0	66	N1	NSF	13442	σελήνη	σεληνη	σεληνη	σελήνη	selh/nh			.	SELH/NH	SELH/NH
0	67	RA	NPN	10	τὰ	τα	τα	ὁ	o(				TA\	O(
0	67	N2N	NPN	18050	θηρία	θηρια	θηρια	θηρίον	qhri/on				QHRI/A	QHRI/ON
0	67	V9	PAI3S	631937	ἐστὶν	ἐστιν	εστιν	εἰμί	ei)mi/				E)STI\N	EI)MI/
0	67	A3C	NPN	18051	κρείττω	κρειττω	κρειττω	κρείσσων	krei/sswn				KREI/TTW	KREI/SSWN
0	67	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)to/j			,	AU)TW=N	AU)TO/S
0	67	RR	NPN	14	ἃ	ἁ	α	ὅς	o(/j				A(\	O(/S
0	67	V6	PMI3P	898177	δύνανται	δυνανται	δυνανται	δύναμαι	du/namai				DU/NANTAI	DU/NAMAI
0	67	VB	AAPNPN	9251777	ἐκφυγόντα	ἐκφυγοντα	εκφυγοντα	ἐκφεύγω	e)kfeu/gw				E)KFUGO/NTA	FEU/GW           E)K
0	67	P		8	εἰς	εἰς	εις	εἰς	ei)j				EI)S	EI)S
0	67	N1	ASF	13570	σκέπην	σκεπην	σκεπην	σκέπης	ske/phj				SKE/PHN	SKE/PHS
0	67	RD	APN	11	ἑαυτὰ	ἑαυτα	εαυτα	ἑαυτοῦ	e(autou=				E(AUTA\	E(AUTOU=
0	67	VA	AAN	306049	ὠφελῆσαι	ὠφελησαι	ωφελησαι	ὠφελέω	w)fele/w			.	W)FELH=SAI	W)FELE/W
0	68	P		8	κατ	κατ	κατ	κατά	kata/				KAT'	KATA/
0	68	A3	ASM	9475	οὐδένα	οὐδενα	ουδενα	οὐδείς	ou)dei/j				OU)DE/NA	OU)DEI/S
0	68	X		5	οὖν	οὐν	ουν	οὖν	ou)=n				OU)=N	OU)=N
0	68	N2	ASM	9474	τρόπον	τροπον	τροπον	τρόπος	tro/poj				TRO/PON	TRO/POS
0	68	V9	PAI3S	631937	ἐστὶν	ἐστιν	εστιν	εἰμί	ei)mi/				E)STI\N	EI)MI/
0	68	RP	DP	13	ἡμῖν	ἡμιν	ημιν	ἡμῖν	h(mi=n				H(MI=N	E)GW/
0	68	A1A	NSN	17539	φανερὸν	φανερον	φανερον	φανερός	fanero/j				FANERO\N	FANERO/S
0	68	C		4	ὅτι	ὁτι	οτι	ὅτι	o(/ti				O(/TI	O(/TI
0	68	V9	PAI3P	894081	εἰσὶν	εἰσιν	εισιν	εἰμί	ei)mi/				EI)SI\N	EI)MI/
0	68	N2	NPM	9858	θεοί	θεοι	θεοι	θεός	qeo/j			·	QEOI/	QEO/S
0	68	C		4	διὸ	διο	διο	διό	dio/				DIO\	DIO/
0	68	D		9	μὴ	μη	μη	μή	mh/				MH\	MH/
0	68	VC	APS2P	903937	φοβηθῆτε	φοβηθητε	φοβηθητε	φοβέω	fobe/w				FOBHQH=TE	FOBE/W
0	68	RD	APM	11	αὐτούς	αὐτους	αυτους	αὐτός	au)to/j			.	AU)TOU/S	AU)TO/S
0	69	D		9	Ὥσπερ	ὡσπερ	ωσπερ	ὥσπερ	w(/sper				W(/SPER	W(/SPER
0	69	X		5	γὰρ	γαρ	γαρ	γάρ	ga/r				GA\R	GA/R
0	69	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
0	69	N2N	DSN	17794	σικυηράτῳ	σικυηρατω	σικυηρατω	σικυήρατον	sikuh/raton				SIKUHRA/TW|	SIKUH/RATON
0	69	N2N	NSN	17538	προβασκάνιον	προβασκανιον	προβασκανιον	προβασκάνιον	probaska/nion				PROBASKA/NION	PROBASKA/NION
0	69	A3	ASN	17667	οὐδὲν	οὐδεν	ουδεν	οὐδείς	ou)dei/j				OU)DE\N	OU)DEI/S
0	69	V1	PAPNSN	8988097	φυλάσσον	φυλασσον	φυλασσον	φυλάσσω	fula/ssw			,	FULA/SSON	FULA/SSW
0	69	D		9	οὕτως	οὑτως	ουτως	οὕτως	ou(/twj				OU(/TWS	OU(/TWS
0	69	RA	NPM	10	οἱ	οἱ	οι	ὁ	o(				OI(	O(
0	69	N2	NPM	9858	θεοὶ	θεοι	θεοι	θεός	qeo/j				QEOI\	QEO/S
0	69	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)to/j				AU)TW=N	AU)TO/S
0	69	V9	PAI3P	894081	εἰσιν	εἰσιν	εισιν	εἰμί	ei)mi/				EI)SIN	EI)MI/
0	69	A1	NPM	9859	ξύλινοι	ξυλινοι	ξυλινοι	ξύλινος	cu/linoj				CU/LINOI	CU/LINOS
0	69	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
0	69	A1B	NPM	9859	περίχρυσοι	περιχρυσοι	περιχρυσοι	περίχρυσος	peri/xrusoj				PERI/XRUSOI	PERI/XRUSOS
0	69	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
0	69	A1B	NPM	9859	περιάργυροι	περιαργυροι	περιαργυροι	περιάργυρος	peria/rguroj			.	PERIA/RGUROI	PERIA/RGUROS
0	70	RA	ASM	10	τὸν	τον	τον	ὁ	o(				TO\N	O(
0	70	RD	ASM	11	αὐτὸν	αὐτον	αυτον	αὐτός	au)to/j				AU)TO\N	AU)TO/S
0	70	N2	ASM	9474	τρόπον	τροπον	τροπον	τρόπος	tro/poj				TRO/PON	TRO/POS
0	70	D		9	καὶ	και	και	καί	kai/				KAI\	KAI/
0	70	RA	DSF	10	τῇ	τη	τη	ὁ	o(				TH=|	O(
0	70	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
